secFromStart,airspeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage
0.267423152923584,0.9649614701581999,1.0649614701582,1.1649614701581998,1.2649614701582,1.3649614701582,1.4649614701581999,1.5649614701581998,1.6649614701581998,1.7649614701582
0.2684309482574463,0.9644550219425722,1.0644550219425721,1.1644550219425722,1.264455021942572,1.3644550219425722,1.4644550219425723,1.5644550219425721,1.664455021942572,1.764455021942572
0.27040958404541016,0.964188225254892,1.064188225254892,1.164188225254892,1.264188225254892,1.364188225254892,1.4641882252548921,1.564188225254892,1.6641882252548919,1.764188225254892
0.2714221477508545,0.9636615665874048,1.0636615665874047,1.1636615665874048,1.2636615665874047,1.3636615665874048,1.4636615665874046,1.5636615665874047,1.6636615665874048,1.763661566587405
0.27341771125793457,0.9633905903657971,1.0633905903657972,1.163390590365797,1.2633905903657972,1.363390590365797,1.463390590365797,1.5633905903657972,1.663390590365797,1.7633905903657972
0.27540135383605957,0.962853658328503,1.062853658328503,1.162853658328503,1.262853658328503,1.3628536583285031,1.462853658328503,1.5628536583285029,1.662853658328503,1.762853658328503
0.2764623165130615,0.9623161337102633,1.0623161337102633,1.1623161337102632,1.2623161337102633,1.3623161337102632,1.4623161337102633,1.5623161337102633,1.6623161337102632,1.7623161337102633
0.2784576416015625,0.9620270811895741,1.0620270811895742,1.162027081189574,1.2620270811895742,1.362027081189574,1.4620270811895741,1.5620270811895742,1.662027081189574,1.7620270811895742
0.2804536819458008,0.9614805344848204,1.0614805344848204,1.1614805344848205,1.2614805344848203,1.3614805344848204,1.4614805344848203,1.5614805344848204,1.6614805344848205,1.7614805344848206
0.2824594974517822,0.9609299618409732,1.0609299618409733,1.1609299618409732,1.2609299618409733,1.3609299618409731,1.4609299618409732,1.5609299618409733,1.6609299618409732,1.7609299618409733
0.2844512462615967,0.9603728362105244,1.0603728362105245,1.1603728362105243,1.2603728362105244,1.3603728362105243,1.4603728362105244,1.5603728362105245,1.6603728362105243,1.7603728362105244
0.28644800186157227,0.9598157943603636,1.0598157943603637,1.1598157943603635,1.2598157943603636,1.3598157943603635,1.4598157943603636,1.5598157943603637,1.6598157943603635,1.7598157943603636
0.28843235969543457,0.9592535302211742,1.0592535302211743,1.1592535302211742,1.2592535302211743,1.3592535302211743,1.4592535302211742,1.559253530221174,1.6592535302211742,1.7592535302211743
0.2904319763183594,0.9586909681222839,1.058690968122284,1.158690968122284,1.258690968122284,1.3586909681222838,1.458690968122284,1.558690968122284,1.658690968122284,1.758690968122284
0.29242730140686035,0.9581202615212633,1.0581202615212633,1.1581202615212633,1.2581202615212632,1.3581202615212633,1.4581202615212634,1.5581202615212633,1.6581202615212631,1.7581202615212632
0.29442596435546875,0.9575469610705084,1.0575469610705084,1.1575469610705085,1.2575469610705083,1.3575469610705084,1.4575469610705083,1.5575469610705084,1.6575469610705085,1.7575469610705086
0.2964184284210205,0.956968879707861,1.0569688797078611,1.156968879707861,1.256968879707861,1.356968879707861,1.456968879707861,1.5569688797078611,1.656968879707861,1.756968879707861
0.2984158992767334,0.9563887862790603,1.0563887862790604,1.1563887862790603,1.2563887862790604,1.3563887862790605,1.4563887862790603,1.5563887862790602,1.6563887862790603,1.7563887862790604
0.3003053665161133,0.9558034240543819,1.0558034240543819,1.155803424054382,1.2558034240543818,1.355803424054382,1.4558034240543818,1.5558034240543819,1.655803424054382,1.755803424054382
0.3022921085357666,0.9552462026091124,1.0552462026091125,1.1552462026091124,1.2552462026091125,1.3552462026091123,1.4552462026091124,1.5552462026091125,1.6552462026091124,1.7552462026091125
0.3042891025543213,0.9546566157765911,1.054656615776591,1.1546566157765912,1.254656615776591,1.3546566157765911,1.454656615776591,1.554656615776591,1.6546566157765912,1.7546566157765913
0.3053877353668213,0.9540601891756804,1.0540601891756805,1.1540601891756803,1.2540601891756804,1.3540601891756805,1.4540601891756804,1.5540601891756802,1.6540601891756803,1.7540601891756804
0.3073909282684326,0.9537304465861393,1.0537304465861392,1.1537304465861393,1.2537304465861392,1.3537304465861393,1.4537304465861394,1.5537304465861392,1.653730446586139,1.7537304465861392
0.3092770576477051,0.9531262474604919,1.0531262474604919,1.153126247460492,1.2531262474604918,1.353126247460492,1.4531262474604918,1.5531262474604919,1.653126247460492,1.753126247460492
0.31037187576293945,0.9525538608082356,1.0525538608082357,1.1525538608082355,1.2525538608082356,1.3525538608082357,1.4525538608082356,1.5525538608082354,1.6525538608082355,1.7525538608082356
0.3113744258880615,0.9522200601253017,1.0522200601253018,1.1522200601253016,1.2522200601253017,1.3522200601253016,1.4522200601253017,1.5522200601253018,1.6522200601253016,1.7522200601253017
0.3132650852203369,0.9519133900293482,1.0519133900293482,1.1519133900293481,1.2519133900293482,1.351913390029348,1.4519133900293482,1.5519133900293482,1.6519133900293481,1.7519133900293482
0.3143608570098877,0.9513324529047498,1.0513324529047499,1.1513324529047497,1.2513324529047498,1.35133245290475,1.4513324529047498,1.5513324529047496,1.6513324529047497,1.7513324529047498
0.31536340713500977,0.9509942017244358,1.0509942017244358,1.150994201724436,1.2509942017244358,1.3509942017244359,1.450994201724436,1.5509942017244358,1.6509942017244357,1.7509942017244358
0.31735873222351074,0.9506837266170034,1.0506837266170035,1.1506837266170034,1.2506837266170034,1.3506837266170035,1.4506837266170034,1.5506837266170033,1.6506837266170034,1.7506837266170034
0.3192460536956787,0.9500629605650626,1.0500629605650627,1.1500629605650625,1.2500629605650626,1.3500629605650625,1.4500629605650626,1.5500629605650627,1.6500629605650625,1.7500629605650626
0.32028651237487793,0.9494723145664927,1.0494723145664928,1.1494723145664927,1.2494723145664928,1.3494723145664929,1.4494723145664927,1.5494723145664926,1.6494723145664927,1.7494723145664928
0.32134485244750977,0.94914525191028,1.04914525191028,1.14914525191028,1.24914525191028,1.34914525191028,1.4491452519102799,1.54914525191028,1.64914525191028,1.7491452519102801
0.32334208488464355,0.9488115141942149,1.048811514194215,1.148811514194215,1.2488115141942149,1.348811514194215,1.4488115141942148,1.548811514194215,1.648811514194215,1.748811514194215
0.3253343105316162,0.9481788106396352,1.0481788106396353,1.1481788106396351,1.2481788106396352,1.3481788106396353,1.4481788106396352,1.548178810639635,1.6481788106396351,1.7481788106396352
0.3263375759124756,0.9475439251704592,1.0475439251704592,1.1475439251704591,1.2475439251704592,1.3475439251704593,1.4475439251704592,1.547543925170459,1.6475439251704591,1.7475439251704592
0.32822179794311523,0.9472227790763185,1.0472227790763184,1.1472227790763185,1.2472227790763184,1.3472227790763185,1.4472227790763186,1.5472227790763184,1.6472227790763183,1.7472227790763184
0.3302156925201416,0.9466170615105733,1.0466170615105734,1.1466170615105733,1.2466170615105734,1.3466170615105733,1.4466170615105733,1.5466170615105734,1.6466170615105733,1.7466170615105734
0.3322103023529053,0.9459724278650117,1.0459724278650118,1.1459724278650116,1.2459724278650117,1.3459724278650116,1.4459724278650117,1.5459724278650118,1.6459724278650116,1.7459724278650117
0.33420491218566895,0.9453238001295154,1.0453238001295155,1.1453238001295154,1.2453238001295155,1.3453238001295156,1.4453238001295154,1.5453238001295153,1.6453238001295154,1.7453238001295155
0.3362002372741699,0.9446714114544137,1.0446714114544138,1.1446714114544136,1.2446714114544137,1.3446714114544136,1.4446714114544137,1.5446714114544138,1.6446714114544136,1.7446714114544137
0.3381941318511963,0.9440150284708353,1.0440150284708354,1.1440150284708352,1.2440150284708353,1.3440150284708352,1.4440150284708353,1.5440150284708354,1.6440150284708352,1.7440150284708353
0.34018921852111816,0.9433553616823738,1.0433553616823739,1.1433553616823737,1.2433553616823738,1.3433553616823737,1.4433553616823738,1.5433553616823739,1.6433553616823737,1.7433553616823738
0.34218311309814453,0.9426915467173075,1.0426915467173075,1.1426915467173075,1.2426915467173074,1.3426915467173075,1.4426915467173074,1.5426915467173075,1.6426915467173075,1.7426915467173076
0.3441779613494873,0.9420243794923681,1.042024379492368,1.1420243794923681,1.242024379492368,1.342024379492368,1.4420243794923682,1.542024379492368,1.642024379492368,1.742024379492368
0.34617161750793457,0.9413531453506803,1.0413531453506804,1.1413531453506802,1.2413531453506803,1.3413531453506802,1.4413531453506803,1.5413531453506804,1.6413531453506802,1.7413531453506803
0.3481919765472412,0.9406785696477545,1.0406785696477545,1.1406785696477546,1.2406785696477545,1.3406785696477546,1.4406785696477544,1.5406785696477545,1.6406785696477546,1.7406785696477547
0.3501622676849365,0.9399911444071488,1.0399911444071488,1.1399911444071489,1.2399911444071487,1.3399911444071488,1.439991144407149,1.5399911444071488,1.6399911444071487,1.7399911444071487
0.3511843681335449,0.9393170592470192,1.0393170592470193,1.1393170592470192,1.2393170592470193,1.3393170592470192,1.4393170592470192,1.5393170592470193,1.6393170592470192,1.7393170592470193
0.35315489768981934,0.9389659368640436,1.0389659368640436,1.1389659368640437,1.2389659368640435,1.3389659368640436,1.4389659368640437,1.5389659368640436,1.6389659368640435,1.7389659368640435
0.3551487922668457,0.9382862321787571,1.0382862321787572,1.138286232178757,1.238286232178757,1.3382862321787572,1.438286232178757,1.538286232178757,1.638286232178757,1.738286232178757
0.35716915130615234,0.9375947596818202,1.0375947596818202,1.1375947596818201,1.2375947596818202,1.3375947596818203,1.4375947596818202,1.53759475968182,1.6375947596818201,1.7375947596818202
0.35915565490722656,0.9368903074014452,1.0368903074014453,1.1368903074014451,1.2368903074014452,1.336890307401445,1.4368903074014452,1.5368903074014453,1.6368903074014451,1.7368903074014452
0.36115121841430664,0.9361939310536458,1.0361939310536459,1.1361939310536457,1.2361939310536458,1.336193931053646,1.4361939310536458,1.5361939310536457,1.6361939310536457,1.7361939310536458
0.3631401062011719,0.9354906590095237,1.0354906590095236,1.1354906590095237,1.2354906590095236,1.3354906590095237,1.4354906590095236,1.5354906590095236,1.6354906590095237,1.7354906590095238
0.36512112617492676,0.9347860328989126,1.0347860328989127,1.1347860328989126,1.2347860328989126,1.3347860328989127,1.4347860328989126,1.5347860328989125,1.6347860328989126,1.7347860328989126
0.36711549758911133,0.9340805184095742,1.0340805184095743,1.1340805184095741,1.2340805184095742,1.334080518409574,1.4340805184095742,1.5340805184095743,1.6340805184095741,1.7340805184095742
0.3691103458404541,0.9333665461007217,1.0333665461007218,1.1333665461007216,1.2333665461007217,1.3333665461007218,1.4333665461007217,1.5333665461007215,1.6333665461007216,1.7333665461007217
0.3711233139038086,0.9326486892754915,1.0326486892754916,1.1326486892754914,1.2326486892754915,1.3326486892754916,1.4326486892754915,1.5326486892754914,1.6326486892754914,1.7326486892754915
0.37310171127319336,0.9319205498277352,1.0319205498277353,1.1319205498277352,1.2319205498277352,1.3319205498277351,1.4319205498277352,1.5319205498277353,1.6319205498277352,1.7319205498277352
0.3741316795349121,0.9312012359659908,1.0312012359659908,1.1312012359659909,1.2312012359659907,1.3312012359659908,1.431201235965991,1.5312012359659908,1.6312012359659906,1.7312012359659907
0.37609362602233887,0.9308253130129065,1.0308253130129066,1.1308253130129065,1.2308253130129065,1.3308253130129066,1.4308253130129065,1.5308253130129064,1.6308253130129065,1.7308253130129065
0.37810468673706055,0.9301065003712654,1.0301065003712655,1.1301065003712654,1.2301065003712655,1.3301065003712655,1.4301065003712654,1.5301065003712653,1.6301065003712654,1.7301065003712655
0.380112886428833,0.9293659776609967,1.0293659776609967,1.1293659776609968,1.2293659776609966,1.3293659776609967,1.4293659776609968,1.5293659776609967,1.6293659776609966,1.7293659776609966
0.3821086883544922,0.9286227577722788,1.0286227577722789,1.1286227577722787,1.2286227577722788,1.328622757772279,1.4286227577722788,1.5286227577722786,1.6286227577722787,1.7286227577722788
0.38407111167907715,0.9278804157980679,1.0278804157980679,1.127880415798068,1.2278804157980678,1.327880415798068,1.427880415798068,1.5278804157980679,1.6278804157980677,1.7278804157980678
0.38608455657958984,0.9271468852826135,1.0271468852826136,1.1271468852826134,1.2271468852826135,1.3271468852826134,1.4271468852826135,1.5271468852826136,1.6271468852826134,1.7271468852826135
0.3880608081817627,0.9263905725409647,1.0263905725409648,1.1263905725409646,1.2263905725409647,1.3263905725409648,1.4263905725409647,1.5263905725409646,1.6263905725409646,1.7263905725409647
0.3900628089904785,0.9256445786157499,1.02564457861575,1.1256445786157498,1.22564457861575,1.32564457861575,1.42564457861575,1.5256445786157498,1.6256445786157498,1.72564457861575
0.39107847213745117,0.9248851787824143,1.0248851787824143,1.1248851787824143,1.2248851787824142,1.3248851787824143,1.4248851787824144,1.5248851787824143,1.6248851787824141,1.7248851787824142
0.39304637908935547,0.9244984994422976,1.0244984994422976,1.1244984994422975,1.2244984994422976,1.3244984994422975,1.4244984994422976,1.5244984994422976,1.6244984994422975,1.7244984994422976
0.39504122734069824,0.9237465718393754,1.0237465718393755,1.1237465718393753,1.2237465718393754,1.3237465718393753,1.4237465718393754,1.5237465718393755,1.6237465718393753,1.7237465718393754
0.3970487117767334,0.9229806989604126,1.0229806989604127,1.1229806989604125,1.2229806989604126,1.3229806989604125,1.4229806989604126,1.5229806989604127,1.6229806989604125,1.7229806989604126
0.3990325927734375,0.922206266837293,1.022206266837293,1.122206266837293,1.222206266837293,1.3222062668372931,1.422206266837293,1.5222062668372929,1.622206266837293,1.722206266837293
0.40102624893188477,0.9214372890628814,1.0214372890628813,1.1214372890628814,1.2214372890628813,1.3214372890628814,1.4214372890628812,1.5214372890628813,1.6214372890628814,1.7214372890628815
0.40302085876464844,0.9206608688905535,1.0206608688905536,1.1206608688905535,1.2206608688905536,1.3206608688905535,1.4206608688905535,1.5206608688905536,1.6206608688905535,1.7206608688905536
0.40503382682800293,0.9198804153713642,1.0198804153713643,1.1198804153713642,1.2198804153713643,1.3198804153713644,1.4198804153713642,1.519880415371364,1.6198804153713642,1.7198804153713643
0.40702342987060547,0.9190890682350968,1.0190890682350968,1.119089068235097,1.2190890682350968,1.3190890682350969,1.4190890682350967,1.5190890682350968,1.619089068235097,1.719089068235097
0.40900492668151855,0.9183032468551731,1.0183032468551731,1.118303246855173,1.218303246855173,1.318303246855173,1.418303246855173,1.5183032468551731,1.618303246855173,1.718303246855173
